-2.862356647880499039e-01,8.185712006411579589e-01,-1.787903403303372774e-01,-1.005907136188202156e+00,3.227814076977162522e-02,1.166969075644999521e+00,-2.930496220690096965e-01,-1.853659365102235057e+00,-1.352202530723731533e+00,1.430296589850607258e+00,9.781348319572185090e-01,-8.677376324600529767e-01,6.240384923758434121e-01,4.271104466615249784e-01,1.677145722739306288e+00,-1.130139145660869371e+00,-1.010739939750002203e-01,9.388570008448434701e-01,5.804834926122991456e-01,-1.160868324454678691e+00,1.070739874980028539e+00,1.898079977050326772e-01,7.385407356873917584e-01,-3.626520941535861242e-01,-1.252844282845919643e+00,1.368598654250804680e-01,1.279476444515707190e+00,-2.069418550866410023e+00,-5.769349203607000431e-01,1.767761824174453322e-01,9.067277952107049011e-01,1.167094978686556983e+00,4.393509466538583763e-02,1.087779666816191260e-01,2.113080308337139002e+00,2.950710394099378270e-02,1.115843606339198102e+00,3.853751795850983153e-01,4.341193628667012194e-01,1.939346730264527530e+00,-3.191801284245583403e-01,6.312799306394791810e-01,-4.036574958390844459e-01,7.899834256392910259e-01,8.956929409716174462e-01,5.214961595265211747e-01,-4.751553992547469796e-01,-6.440734046388282286e-01,-1.714641476966624944e+00,-1.149526496589035274e+00,7.501209310121204066e-02,-1.022745207739301110e+00,-5.709741545804893903e-01,-3.614990567883034633e-01,-5.259403791423072905e-01,-9.946145234949818059e-01,1.105745856898814550e+00,3.603065636275077921e-01,-1.974590668212855116e+00,2.368841415348312274e-01,4.854793243876033282e-01,3.286212575775542266e-01,3.420351576511139191e-01,-2.108557337988392621e-01,-1.016573945877252028e+00,-1.250485516693141008e+00,5.791520145257893493e-01,1.440956789323606935e-01,5.321418026826271186e-01,-2.411181717185892082e-01,2.509954454517819289e-01,-6.748393672168447044e-02,-1.297543903907702745e-01,-1.657221334631828080e+00,-1.846894597356195655e+00,-2.339493357946759444e-01,-3.399832558367114066e-01,-6.945449437016240068e-01,-2.413949221016941649e-01,1.041736262911495459e+00,8.103375611629893838e-01,7.724197203653719868e-01,-2.465101908901185801e-01,-5.813110082149010038e-01,-9.937928464904011161e-01,-8.736490788488082693e-01,-6.081392273841598056e-02,3.748004472384728336e-01,-9.692021410768563161e-01,6.093439742220326805e-01,1.020374862864709797e+00,1.258908930384779579e+00,4.623726023412326747e-01,5.295706059992395798e-02,7.376792735850751237e-01,-1.461371031153194888e+00,7.357926783402735094e-02,-5.923948373508399756e-01,5.240850431536576703e-01,-6.567941312805919418e-01,7.617741455968707331e-01,-6.053275293737374607e-01,1.013966330083903161e-01,-6.077420038123724222e-01,8.895130802479807031e-01,1.038700551205549827e+00,6.168574178255534779e-01,4.056207674877682079e-01,-5.948040598806668688e-01,6.634237111637172890e-02,-7.962599441905530151e-01,-4.525084793443971409e-01,-2.448833831121339233e-01,-7.578272837815668295e-01,9.727556129041726729e-01,-4.031708207251976095e-01,-1.246327793801836892e+00,9.243067910938469467e-01,-1.034298687497076319e+00,4.028977766608465294e-01,8.061639619712329674e-01,-3.133089986962251494e+00,1.312200685640439346e+00,-1.402163080135818918e+00,-8.563321514638557730e-01,6.503735606661867896e-01,3.602873785537584195e-01,-7.430055274910271068e-01
-2.170785265922688945e-01,-1.128304719809089196e+00,2.256223292333172648e+00,-1.109352756906130805e-01,5.336639475358352369e-01,3.864092243772510038e-01,1.934969427886342602e-02,1.032622047000541610e+00,7.694263268756121876e-01,-2.595682195925035352e-01,-1.162372980307895043e+00,-8.209448081994320801e-02,1.378209703878951364e+00,9.207454927931507660e-01,3.865927415383370036e-01,1.638359874321224374e-01,-1.358524510130876495e+00,1.784269361164686041e+00,2.443218598969238986e+00,-8.109148998641965145e-01,1.675070560238715867e-01,4.141469973229265911e-01,6.280848990549122712e-01,-1.547583985191121891e-01,-4.892406928248338449e-01,3.116026978183932261e+00,5.194933073139814672e-01,1.509732512226878098e+00,4.670702788836617048e-01,3.410040612093622192e-01,1.169019219726841641e+00,-5.088283794250598735e-01,2.116634468619036813e+00,8.297271130911447745e-01,1.139630422315390385e-01,5.317305243598610121e-01,8.643428684132428708e-02,-1.090284002830414822e+00,-4.322943712499404678e-01,-1.108743157321087969e+00,-8.612282861746430873e-01,5.890309750487142393e-02,-1.840519898112863428e+00,7.872282376343241461e-01,-9.502823537778928298e-01,-9.609721601920663270e-01,-3.600368187171736345e-01,2.247543283011669765e-02,-2.515623675227469103e-01,5.457693823237056430e-01,-5.062847479697913933e-01,-2.896769387805043228e-01,-8.613058479978703552e-01,4.449842597077903750e-01,-9.399262746981010830e-01,7.528264155634678545e-01,2.848626933575402198e+00,1.642958718644261351e+00,2.635499001496624527e-01,8.181463710878836837e-01,-7.659438812169633293e-01,-5.770544405817333855e-01,-5.907594242169509485e-02,1.534323466642096623e+00,9.728842190941791035e-01,-1.469631962051493046e+00,-2.912490393204799077e-01,1.146131844600924987e+00,-7.652231442798431704e-01,7.003036423275382782e-01,-1.435922178722314424e+00,2.634310941355173519e-01,6.360665424509288554e-03,9.325408438103085507e-01,-8.497045942705996543e-03,-6.371557454330344372e-01,-2.316417107053677926e-01,-1.768524482244959728e+00,-1.670077598833785482e+00,-1.001022205062825465e+00,-7.086170469198420641e-01,5.549967344928948831e-01,6.676913142508148491e-01,4.928322595628091551e-02,1.892206368468381528e-01,1.727432947112228057e+00,-2.114956825844718502e-01,-1.703421662365302847e-01,8.295424993323051721e-01,-5.181668614280245944e-01,-3.645231170647324909e-02,-5.629735641683649566e-02,-1.598461915099598007e+00,-1.329026985118437310e+00,-6.844147406953171586e-02,-4.708504021417625474e-01,6.900328430348734443e-01,-9.898425551547263002e-02,1.592391228344034015e+00,-3.543017897141678141e-01,-1.284278783817179581e-01,7.217055299939387214e-02,-9.079165829023624346e-01,2.330198611292275401e-01,-1.083448572170514712e+00,-4.020879246018177477e-01,-1.880973541672177785e+00,3.670004355277456942e-01,-4.353824709618694389e-01,1.258127121005206739e+00,-8.819161661552468168e-01,-9.135556866621808991e-01,1.372665882272809057e+00,1.071373884080915884e-01,2.758481948799649253e-01,1.176393125542174178e-01,-3.829847454398500051e-01,-4.399717234521625248e-03,3.900600476533144234e-01,1.962053679611786838e-01,-1.099705166491359076e+00,1.844840005580854703e+00,1.291684682759400016e-01,4.712715524593334426e-01,-5.654121391374664629e-01,4.690642936227769622e-01,-1.386459704078674582e+00,-8.687991941330600598e-01
-8.102420349894902396e-02,-1.656116454600152554e+00,3.003531855673036849e-02,2.155260567419599663e-02,-1.189268899207865493e+00,-1.219053139661357532e+00,-1.337102925637607242e+00,-5.613958569258646891e-01,1.842667221351926010e-01,-1.235606934475928620e+00,7.761503206001680866e-01,5.490056544171162400e-01,-3.386042790658509438e-01,-7.214650312463910531e-01,-1.296677000241552580e-01,-5.936817831757060793e-01,-5.254736540587467974e-01,-2.873736903626821770e-01,1.623837670802227018e-01,3.962155175140732455e-01,-1.166972191847367307e-01,-2.784567674027409456e-01,-1.591095020330280385e-01,4.557603814900456074e-01,-5.948814249520697484e-01,-1.535989872493410235e+00,1.271201195862539990e+00,2.996811561739926577e-01,3.131027972008746524e-02,-9.565612776079283064e-01,1.704504800048014246e-01,3.755245832004012324e-02,-6.707987252504479803e-02,2.698501238409138359e-01,1.266204120206313899e+00,-8.325362068696828821e-01,-7.150008398220262240e-01,1.034732303336287351e-01,1.046035117348516286e+00,3.224582488797472224e-01,9.652776925036307132e-01,9.069186741543232566e-01,3.782496169048624735e-01,4.235723302404582058e-01,-1.235331935392259550e-01,-9.757354642533461186e-01,-1.591798996725574122e+00,7.108943243832384073e-01,-9.951482657416718669e-02,1.492312410781808651e+00,-2.506017984179646163e+00,-3.535183275216300935e-01,-1.121544337060893737e+00,-1.400950738224333803e+00,2.566198375960652145e-01,1.698480390339693336e-01,3.052334505674841325e-01,6.551483483999612223e-02,3.393423895392471135e-01,7.488365422408356231e-01,1.329263798940348296e-01,-2.800058508652429265e-02,-1.189513550627026461e+00,-3.108028734264389747e-01,3.077940753556899778e-01,3.442492396352540562e-01,3.086042466215467295e-01,-7.916617870382035294e-02,-8.944976078602211444e-01,1.523191634203189482e+00,4.785686503726864771e-01,-9.405483309476105891e-01,-9.280461336251826232e-01,6.869316583196336534e-01,-1.274885233034036280e-01,-6.980396296079597329e-01,-1.632448318658951125e-01,-8.391486006831679889e-01,1.045902708281678084e+00,4.616553367673382757e-01,-7.715864274174057957e-01,2.387835341398439670e+00,-1.556686053757707855e+00,-1.295227759254682809e+00,-3.262158671367907381e-01,-8.164098938339258149e-01,1.626661758404607028e+00,-4.632154013531000758e-01,-4.523274955774967722e-03,1.323249240192249376e-01,7.064454788273673014e-01,2.007932296029576680e+00,-1.060589940534415465e+00,-7.117752891428096029e-03,-1.575791793840686905e+00,4.442848750720123641e-01,1.425202333599793647e+00,2.367104026573968734e-01,-4.004434134728658279e-01,9.679588451409107952e-01,1.382817901641460456e-01,-1.266663971897399765e+00,3.260054216736474886e-01,-1.319435389181615736e-01,5.683942051386215999e-01,5.742799413058472524e-01,2.980502591443551785e-01,-1.040713593995849839e+00,1.827271231102662208e+00,4.765932788490317984e-01,1.119172176262972052e+00,-1.081571410566169789e+00,3.613030600150783922e-01,-3.843669969518145185e-02,3.283921396747099264e-01,2.157934930509503579e-01,-2.895800182630995367e-01,1.915143344365682898e+00,7.495278348132657920e-01,-4.077393573169848517e-01,-7.698637902594734905e-01,-1.842836200690963100e+00,4.056555142817714343e-01,-1.185750507234728301e+00,1.718055620296752517e+00,4.931507657904842246e-01,-4.957440896366220873e-01,1.444234195054851622e+00
2.133574547349394557e+00,2.439015134889296055e-01,-5.201340412400222712e-01,7.344635004333988082e-01,6.368252238607788884e-01,-5.577508340766494932e-01,1.214009621582529119e-01,5.168634200907135101e-01,-1.210007710120403202e+00,1.318073945150128601e-01,3.773855957701741648e-01,-1.098761488572056910e+00,5.178100581648786838e-01,1.514244154119604446e-01,-3.730943021592830533e+00,-1.418715972889814103e-01,2.021536593873368926e+00,1.440488835246062083e+00,-4.715353471401119712e-01,-1.641718662969188502e-01,6.854317097774057510e-01,-6.451472728384081978e-02,-2.753185769488651680e+00,3.589909591324604299e-01,-1.903404258207981981e+00,-6.746773388189508669e-01,-1.663045193494616103e-01,4.231661790302356785e-01,-4.960120601462017498e-01,-1.740649215050884824e-01,-6.399936260313208169e-01,-5.367917345892893044e-01,1.801425753006295205e-01,-1.169617959778426197e+00,-8.710882292828538986e-01,-1.610914012247112836e+00,4.548561738417429834e-01,9.379858002686686236e-01,-1.247680635070484323e+00,3.422230784459447395e-01,-8.193248599570166490e-01,-1.108156748723320373e+00,1.530834174262448721e-01,9.657647484859585019e-01,-5.454608082995218155e-01,2.522915529523976907e+00,-8.850981812572837615e-02,-7.674405659408798375e-01,2.237079787231938954e-01,4.118539802798697469e-01,1.153710381375803729e-01,-5.259405558405791936e-01,-1.889563696246683022e-01,-6.135947041305621630e-01,-9.009077399159902688e-01,-2.955385803403772216e-01,-1.801175573561479171e+00,7.087720490788187444e-01,-6.109799567415631349e-01,-5.727873253053574754e-01,-1.352464393170218271e+00,-1.754123941915837204e-01,1.879185680856457763e-01,5.440185297055566936e-03,-3.887741521571932424e-01,3.051408549273487147e-01,-1.392176287528966050e+00,-5.024320544234650576e-01,1.456224160156571190e-01,-5.624300126419227164e-01,9.504471666766611815e-01,-7.050874885635507461e-01,-9.812618861615717281e-01,-1.988613213581403194e+00,6.089583218582993451e-01,7.302534913344760348e-01,9.816478613350139160e-01,-3.606348191470949427e-01,-1.256231852647567093e+00,1.034720935017259036e+00,1.180324503688666704e+00,6.878984577646570786e-01,-6.224441009296747263e-01,-1.327432286490598745e+00,-2.625410419770359827e-01,-8.373350762968261307e-01,2.317982085939639392e-01,1.933447042897947776e+00,-1.212555757925122712e+00,-1.032805125357854292e+00,-3.667397378044764955e-01,1.360248702173461277e+00,-1.729758831908801309e+00,-1.520154046494265776e+00,1.093648871645847453e+00,-3.997390780520851394e-01,-6.664762039902531743e-02,-9.689175786900580678e-02,-8.165453396686400342e-03,-5.475141279784789816e-01,-8.144657908019345416e-02,1.062639884090529063e-01,-3.671911887469515023e-01,-9.497231643511728771e-01,-7.105416965551482056e-01,1.264101587121239545e+00,-1.448273029423722047e+00,5.761238565088984132e-01,-3.533464471461887357e-01,2.036606189446316773e+00,-4.796391930466326614e-01,7.057802115914495467e-01,1.813186360673049169e+00,-7.095793420505120963e-01,-7.148589975427759313e-01,1.719361497441121711e-01,1.847513502211541314e-01,-3.001885332348706859e-02,9.812845640769971567e-01,4.629837831790794556e-01,-1.863652381517312051e+00,8.528758855919619242e-01,1.191191091289324433e+00,-9.918796382246137799e-01,1.679047755600526326e+00,9.720684588037969975e-01,1.308319326223205681e-01,9.563839362540677014e-01
1.016099171417407909e+00,3.552292032136931121e-01,-1.770961099878566036e-01,-1.715741892393291890e+00,-7.274642794542306445e-01,1.327384287597683343e+00,7.989394818820833022e-01,8.589854731968957768e-01,7.528982457655873928e-01,1.202569318027316259e+00,-2.648528768894777286e-01,1.132502429194087029e-01,-5.961013140998775578e-02,-1.315760350830163627e+00,-5.626238647217756371e-03,-2.368466035331862896e-01,-1.123939510659493907e-01,1.817755003090652244e-01,5.862525086473083791e-01,-5.496247026439508021e-01,1.175927359793487836e+00,-4.245976615526460551e-01,6.800061456255865333e-02,-1.148042879166236263e+00,-2.546500886291748866e+00,-3.387383261603307272e-01,8.052550707769497995e-01,9.015759475070204143e-01,-2.036125676665512599e-02,-2.669258439475981071e-01,-1.193528801264814865e+00,-1.963407126792179991e+00,1.667985177987379997e+00,-1.166344064936603031e+00,-4.119775699484822667e-02,1.582669463976617008e+00,-1.627171410598284851e+00,2.034545368430777934e-01,-4.106792372127484603e-01,9.513641386717001103e-01,1.028622503724270665e+00,-8.042371113230457613e-01,4.843711560501128832e-01,-9.495191003179523359e-02,1.364481213710752039e+00,-3.813888517415679469e-01,1.588013071317066205e-01,-6.289122560394495576e-01,-1.396303748681053392e-01,-9.795952405456170853e-02,-1.864192878652868091e+00,-9.645695723907209418e-01,-2.109068433693932043e+00,-1.323232305073519077e+00,1.271718894632164698e+00,8.754818244735407262e-01,-1.131965401026238327e+00,-1.872047060017971276e+00,-9.714041835283179216e-01,4.473660880874924528e-01,-7.829815971039753020e-01,-1.541270513161256739e+00,1.208064937327599564e+00,1.340962182805446323e+00,-2.572893918521640955e-01,-6.955817258426045813e-01,7.692964202810069485e-02,-7.212143226595879586e-01,-1.904933930176022860e+00,4.472175673061789536e-01,8.199356178119842076e-01,-1.854838900677851399e+00,-9.953116063264700469e-03,-5.897158943530527164e-01,-1.155077472325658494e+00,2.441380190156104968e-01,-4.017350416664582369e-01,-3.135635320272194271e-01,-1.397915331940768613e-01,-1.008162548164386108e+00,8.918089208951321956e-01,-4.773534980491035973e-01,1.049835699728671745e-01,-7.772302618985128808e-03,8.233568371790433993e-01,-2.472985570384043097e-01,-8.763661013097853725e-02,9.108334674241995721e-01,-1.319131609838666730e+00,-1.146534042899415962e+00,2.886502398144907278e-01,-6.725812138493764136e-01,-5.378344840933673154e-01,6.118536326918453394e-01,-9.381933906492534447e-01,1.150278253221131003e-01,5.167201577934426027e-01,6.902994539663051543e-02,-1.526232087312949348e+00,-1.308989292788234948e+00,2.445684977707811569e-01,-2.687205516572863218e+00,8.938234627986439695e-02,-5.836186950996912204e-01,1.238468922817207218e+00,-3.126720604506957324e-01,-9.367945335914499294e-01,-1.483983771452867195e+00,-8.056725238652986398e-01,-7.544977486498066765e-01,1.032177460631225507e+00,-2.497089369866341002e+00,4.293609954064270262e-01,-5.590713311075033998e-01,-8.345822521976654640e-01,-8.317490744287381332e-01,-1.261938499546402026e+00,2.361405328646256491e-02,1.050869606157641245e+00,-2.659923789719489950e-01,-1.983415365058407154e-01,-2.733327156454401496e+00,-4.163772747262741158e-01,4.195677620822454990e-01,8.495215099861706809e-02,2.076492672281998519e+00,1.028366326803256570e+00,-9.423675143221529327e-01
-1.784674834618812822e+00,-5.229996811405136503e-01,-4.588551316982846240e-01,-1.975722680066710035e+00,3.147259109284609724e-01,1.825076680528419759e+00,-9.121735669487263110e-01,-1.214238095585150168e+00,1.192845893328557394e-01,-4.402500197498058210e-01,1.137021731524840096e+00,-1.259729411549395994e+00,7.860939943805924646e-01,6.077085866920705071e-01,-1.595119746221170143e+00,-4.843412184332372417e-01,-2.031553557726190284e+00,1.156454692312415489e+00,1.736756958777298854e+00,1.138853246063422919e-01,7.444103813025282346e-01,-2.805516377570375086e-01,-2.659966312737153671e-01,-1.313135443927893886e-01,6.118908887370344551e-01,-7.841690840651207584e-01,3.424193416761389663e-02,5.119684481393186326e-01,-1.335605388293783058e+00,3.639751599294093198e-01,-3.181518035074940021e-01,1.511831701083758750e+00,4.206391898157938458e-01,3.210755718386162916e-01,1.007402492066384658e+00,2.952225085108112768e-01,7.874714545685416178e-01,4.794215293022854318e-01,-2.832488841153296133e-01,-3.350217202007846895e-01,4.828661297473559877e-01,2.586535447307610272e-02,8.553986770050568955e-01,-9.190524025162833954e-01,1.271118718466152965e-02,-7.608908848037674311e-01,4.136600168696828450e-01,-5.392932631125533227e-01,8.659682024275561218e-01,1.896190839902031910e-01,4.514202245015949688e-02,-2.808551935160874535e-01,-5.523219837438152480e-01,1.325459649441840915e+00,2.226385368584136715e-01,6.631083394714297752e-01,1.161097524133777092e+00,6.123997796897721058e-01,1.374892841163042778e+00,6.079990602435769026e-02,-7.443072035053251989e-01,-1.094753703136524869e+00,-2.869706115015488446e-01,-1.896610520246649445e+00,-7.073668209398237261e-01,-1.507404400734473127e+00,-1.060993486876114611e+00,-1.060200128157887889e+00,-1.039309753123194291e+00,6.878847060215519393e-01,1.504599688304265825e+00,6.248385364283305377e-01,-9.410115243371032501e-02,-2.190090944841344145e-01,-2.150953295832163992e+00,-3.159520144551805632e-01,3.730313803605613820e-01,5.152106397196218879e-01,-7.321425753736663378e-01,-1.278362276008198517e+00,1.775749100829567606e+00,-3.794307004185508148e-01,1.173688874787647690e-01,1.217149548915501978e+00,4.698716144510129422e-01,1.288588858918151114e+00,1.196291257530127383e-01,6.645560621921645650e-01,-7.227473339961607568e-01,-7.645789536118140495e-01,-2.702940694659325960e+00,1.627318481681909457e-01,5.219084997386408409e-01,6.146631521112921881e-01,-1.713150629277207862e-02,1.236313547667242663e+00,-2.178773820247015547e-01,-6.827223817636890457e-01,6.577635031982103087e-01,-6.309510192223378999e-02,-9.760226179246885014e-02,1.109732974554768381e+00,1.054445820252453321e-02,-6.163135401921159273e-01,1.681999457386034402e+00,2.684575669042341683e-01,-1.919991068912687004e-01,-2.058433798842747464e+00,3.518374813175633165e-01,-1.298894827510709504e+00,-1.739408925271138454e-02,-4.197403917340418733e-01,1.209853433117084931e+00,-6.069350051593713768e-02,-1.123823825899914031e+00,4.332280579977756257e-02,-1.200707972766511311e+00,-1.513814563469349228e-01,5.919857781821898784e-02,-1.851216941943057748e+00,1.483318016183904131e+00,-1.305201991772069636e+00,5.135905071888285933e-01,-4.497953254175637849e-02,1.614228385834956536e-01,-5.573043158142589881e-01,1.237342715181928288e+00,-5.810320735699366912e-01
8.221444617185198478e-01,8.304143980010154635e-01,-4.640418646950683068e-01,6.529437652260901004e-01,4.201066997282695836e-01,4.522558760366328368e-02,-5.840312535079267287e-01,1.762190300274681931e-01,-2.425286154634243851e-01,-1.855474614597378905e-02,-4.729948254586578971e-01,-7.563755181262760141e-01,2.325917485119737560e-01,-2.839587219243502880e-01,7.214205629737463488e-01,1.614870535040290392e-02,1.939779647173930921e-01,1.356606917373863741e+00,1.066613445103771429e+00,4.074685465947584517e-01,-1.061871458018964987e+00,1.153104455266344419e-01,-1.538418376221830641e+00,-1.394933476648277049e+00,-3.048350842333245492e+00,1.041190189799863219e+00,-9.284635216777457067e-01,1.474235005108089247e+00,8.067832830330462848e-03,1.652612714168993080e-01,1.425400162597528220e-01,-1.123594881410115542e+00,1.908653040471955276e+00,-1.250377106269234151e+00,-3.227696037764568593e-02,4.746089230629769173e-01,9.886583526096658428e-03,9.018161960588132464e-01,1.331719614218344061e+00,6.075207917860517837e-01,-4.478252922819229154e-01,-1.686970656368336763e-01,1.130346185332381737e+00,-7.354869813459898875e-01,-1.439974900244872513e+00,-7.482639109396016508e-01,6.837307045622121882e-01,-1.331183732312004375e+00,7.218605545264776824e-01,-5.477149651137289688e-01,-1.886324634374154929e-01,3.140196536422635853e-01,3.519959719425229117e-01,4.611141461812767739e-01,5.529154897170796001e-01,9.463532906923540766e-01,1.288492024893259646e-01,2.006475980863273278e+00,9.696813614572934448e-01,-8.371465877290246160e-01,8.653944543340733597e-01,-5.564542540132190185e-01,-7.701853554018782688e-01,2.009258405806721104e+00,-5.151193980381509746e-02,-8.441151911979636324e-01,-7.929364056933438931e-01,-1.291105948973929607e+00,9.449063785953372152e-01,-5.890722409538029503e-01,-1.398095177385842769e+00,-8.360409819156191524e-01,-1.149420025868452822e+00,-8.262755371671032245e-01,-2.718825226446485388e+00,-4.738636606251518946e-01,-1.777860781187190486e+00,3.754600912057309281e-01,-4.989014312063169698e-01,-1.083061248268285981e+00,-2.446920377601895791e-01,-2.905744597364063320e-01,2.271515496208684315e+00,8.264555271648634793e-01,2.264583405934201266e-01,-4.829654573245090177e-01,-3.772551716186905296e-02,1.351783647291786350e+00,-5.659627119322233613e-01,-5.835347886625127378e-01,3.581355857893031569e-01,8.556389339366834434e-01,-9.743920936204975014e-01,-6.918714170812975128e-01,-6.456242977705956010e-01,-1.223763277210536904e+00,4.049844803107203184e-01,2.064130839670698769e+00,6.482049348280527479e-02,3.753356489237438809e-01,-5.673795710013991300e-01,-7.739097721317231837e-01,-2.235270173198271315e-01,-6.044849498345378214e-01,-6.202119633994740422e-01,1.478291935043709815e+00,2.206598915142628237e-02,-5.793728151137733651e-01,-5.542656742847080764e-01,3.973315907665724289e-01,-5.250868052351549409e-01,-3.048127177200131710e-01,1.562349541886267623e-01,-5.278256057198995599e-01,1.403879820871587469e+00,-2.704814306051139372e+00,-1.376717038517008440e+00,7.233839808859073850e-01,-1.306752206879127354e-01,1.666687583438320353e+00,1.114511496464011486e+00,5.072723119011414150e-01,-3.267796221879818996e-01,-1.033256522437375979e+00,9.138883660771159878e-01,7.161389927909418418e-01,-7.098457830491811116e-01,-6.048772278434417365e-02
-1.355218681418934312e-01,3.645241217822780544e-01,5.920374469557594388e-01,1.518685355239173473e+00,1.736173488399874940e-02,1.350719583382646583e-01,-7.345005176775514233e-01,-1.303269877886070738e+00,6.053317105167338452e-01,-6.402327589510988792e-01,-5.534998930530786732e-01,1.911685573061303378e+00,8.850043311526205325e-02,-5.380617984899768169e-01,1.631989724000852737e+00,-1.068344558508456110e+00,-1.221324029763972030e+00,-6.274838031559133722e-02,-1.140667613751539071e-02,-2.918822768800482526e-01,-9.090718357243346981e-01,3.544183735693761661e-01,9.138752863549880479e-01,-4.226091408845558117e-01,6.144845142955209782e-01,7.981859457544374647e-01,-1.133731928082995832e+00,-1.142774085892837244e+00,-4.793624024730333555e-01,4.354347875082332370e-02,-4.466097052774029019e-01,-1.005503232822228199e+00,5.245512191514779543e-01,-6.828343280779726188e-01,3.372777594486517372e-01,8.948935758704150700e-01,6.227654563834643664e-01,-3.856436728465725827e-01,-3.057822468452307541e-01,1.922837331363658642e+00,1.132750312307596818e+00,-1.489194324394305324e+00,-5.739753995855967350e-02,-7.254837263993371144e-01,1.290369056453482211e+00,1.272490176657071981e+00,-2.765094468302025099e-01,1.137573253378310723e+00,2.886914654574815331e-01,-1.309506762765460630e+00,-7.051909857013839433e-01,-4.552420820417178993e-01,1.048027838697589864e+00,-2.053619225944017801e-01,4.579736713609536825e-01,2.037013305129788954e+00,7.844510256467019937e-01,-1.696958635318861042e+00,-1.236148529010703934e+00,-1.990203239048836132e-03,6.563136109904630366e-01,-5.670266401008828838e-01,-4.049541539763754083e-01,-3.893306557603570806e-01,2.110110454838443339e-01,-1.896153843297394559e-01,2.623781504857027325e-01,2.386963800620038600e-01,-8.551529518353425674e-01,6.186505347509495545e-01,-5.319362347394768209e-01,4.298475651614523940e-01,3.964440189069205756e-02,8.934459404752082001e-01,-8.293341818158196654e-02,-7.293730772662556650e-01,7.527874945374155580e-01,1.288949288757265998e+00,-2.173195223753486616e+00,1.552403136382492166e+00,2.625938505019946856e+00,1.323632185652280358e+00,-8.670709853558182800e-01,1.676296507727779717e-01,-4.283396203421559190e-02,1.505029579783693894e+00,1.372399823656151652e+00,9.083598804441862518e-01,-8.748808622376459398e-01,3.431303645627732379e-01,3.665181495366310327e-01,1.749536406367062924e-01,8.477934812501889406e-01,-1.337543411706356267e+00,-6.833856854645943557e-02,1.426402966003302852e-01,-1.308658871906842602e-02,1.013824842804641468e+00,-1.332870308019635575e+00,5.339637030069297463e-01,-2.097683926065831983e+00,-1.022666672731876586e-01,7.685644280701574571e-01,-1.895382299555735228e+00,1.259081676435771235e-01,-9.779716808225280555e-01,2.172020849313882340e-01,-1.482527421797453115e+00,-5.013280295105083662e-01,4.557801060010979732e-01,2.704193773169915604e-01,1.215784449821575158e-01,6.395497648578616356e-01,1.290354908490666475e+00,9.177183309247767540e-02,-2.847088948874600400e-01,-3.569262890723973181e-02,-1.547428214224101650e-01,-2.019534718804736062e-01,-1.294422082129133900e+00,1.243146073751918879e+00,1.181304259186717748e-01,-1.954428709973974554e+00,8.885822810636739844e-01,-1.357563075892134430e+00,-2.358563735074131529e+00,-3.889880669617131193e-01,8.051151648719654386e-01
